,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2018-07-11,-4.925,0.0,0.0,0.0,0.727,199.636,41.743,0.174,0,0.0,0.424,0.0,0.019,0.0,0.0,-9.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027,0.019,0.0,0.0
2018-07-12,-4.067,0.0,0.0,0.0,0.955,199.636,41.515,0.228,0,0.0,0.408,0.0,0.018,0.0,0.0,-8.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.018,0.0,0.0
2018-07-13,-2.109,0.025,0.0,0.025,1.309,199.66,41.205,0.311,0,0.0,0.391,0.0,0.017,0.027,0.0,-6.262,0.027,0.0,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.017,0.027,0.0
2018-07-14,-2.567,0.307,0.0,0.307,1.022,199.967,40.964,0.241,0,0.0,0.376,0.0,0.017,0.336,0.0,-6.721,0.336,0.0,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.029,0.0,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.017,0.336,0.0
2018-07-15,-3.513,1.656,0.0,1.656,0.977,201.624,40.736,0.229,0,0.0,0.361,0.0,0.016,1.811,0.0,-7.667,1.811,0.0,1.811,1.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.155,0.0,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,0.016,1.811,0.0
2018-07-16,-5.145,0.244,0.0,0.244,1.096,201.868,40.481,0.255,0,0.0,0.346,0.0,0.015,0.267,0.0,-9.299,0.267,0.0,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.023,0.0,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987,0.015,0.267,0.0
2018-07-17,-5.826,7.127,0.0,7.127,0.572,208.995,40.348,0.132,0,0.0,0.332,0.0,0.015,7.793,0.0,-9.979,7.793,0.0,7.793,7.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.666,0.0,0.666,0.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977,0.015,7.793,0.0
2018-07-18,-8.057,6.676,0.0,6.676,0.252,215.67,40.29,0.058,0,0.0,0.319,0.0,0.014,7.3,0.0,-12.211,7.3,0.0,7.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.624,0.0,0.624,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978,0.014,7.3,0.0
2018-07-19,-11.551,1.478,0.0,1.478,0.192,217.148,40.246,0.044,0,0.0,0.306,0.0,0.014,1.616,0.0,-15.705,1.616,0.0,1.616,1.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.138,0.0,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.014,1.616,0.0
2018-07-20,-12.706,0.003,0.0,0.003,0.103,217.151,40.222,0.024,0,0.0,0.294,0.0,0.013,0.003,0.0,-16.859,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962,0.013,0.003,0.0
2018-07-21,-5.955,0.0,0.0,0.0,0.692,217.151,40.063,0.159,0,0.0,0.282,0.0,0.013,0.0,0.0,-10.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949,0.013,0.0,0.0
2018-07-22,-8.345,0.651,0.0,0.651,0.34,217.802,39.985,0.078,0,0.0,0.271,0.0,0.012,0.712,0.0,-12.498,0.712,0.0,0.712,0.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.061,0.0,0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938,0.012,0.712,0.0
2018-07-23,-14.039,0.001,0.0,0.001,0.05,217.803,39.974,0.011,0,0.0,0.26,0.0,0.012,0.001,0.0,-18.192,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.012,0.001,0.0
2018-07-24,-9.434,0.0,0.0,0.0,0.32,217.803,39.901,0.073,0,0.0,0.25,0.0,0.011,0.0,0.0,-13.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913,0.011,0.0,0.0
2018-07-25,-9.778,0.0,0.0,0.0,0.371,217.803,39.816,0.085,0,0.0,0.24,0.0,0.011,0.0,0.0,-13.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902,0.011,0.0,0.0
2018-07-26,-7.117,0.0,0.0,0.0,0.601,217.803,39.68,0.137,0,0.0,0.23,0.0,0.01,0.0,0.0,-11.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.01,0.0,0.0
2018-07-27,-8.633,4.178,0.0,4.178,0.278,221.981,39.617,0.063,0,0.0,0.221,0.0,0.01,4.569,0.0,-12.787,4.569,0.0,4.569,4.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.39,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,0.01,4.569,0.0
2018-07-28,-10.687,0.294,0.0,0.294,0.177,222.276,39.577,0.04,0,0.0,0.212,0.0,0.009,0.322,0.0,-14.84,0.322,0.0,0.322,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.028,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.009,0.322,0.0
2018-07-29,-8.097,0.0,0.0,0.0,0.447,222.276,39.475,0.101,0,0.0,0.204,0.0,0.009,0.0,0.0,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897,0.009,0.0,0.0
2018-07-30,-9.981,0.0,0.0,0.0,0.384,222.276,39.389,0.087,0,0.0,0.195,0.0,0.009,0.0,0.0,-14.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887,0.009,0.0,0.0
2018-07-31,-8.258,0.0,0.0,0.0,0.537,222.276,39.268,0.121,0,0.0,0.188,0.0,0.008,0.0,0.0,-12.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877,0.008,0.0,0.0
2018-08-01,-9.476,0.0,0.0,0.0,0.379,222.276,39.183,0.085,0,0.0,0.18,0.0,0.008,0.0,0.0,-13.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868,0.008,0.0,0.0
2018-08-02,-9.725,0.0,0.0,0.0,0.402,222.276,39.093,0.09,0,0.0,0.173,0.0,0.008,0.0,0.0,-13.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.008,0.0,0.0
2018-08-03,-9.471,0.146,0.0,0.146,0.263,222.422,39.034,0.059,0,0.0,0.166,0.0,0.007,0.16,0.0,-13.625,0.16,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.014,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853,0.007,0.16,0.0
2018-08-04,-6.952,0.0,0.0,0.0,0.676,222.422,38.883,0.151,0,0.0,0.159,0.0,0.007,0.0,0.0,-11.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846,0.007,0.0,0.0
2018-08-05,-4.145,0.533,0.0,0.533,0.897,222.955,38.684,0.199,0,0.0,0.153,0.0,0.007,0.583,0.0,-8.298,0.583,0.0,0.583,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841,0.007,0.583,0.0
2018-08-06,-3.716,1.041,0.0,1.041,1.138,223.997,38.432,0.252,0,0.0,0.147,0.0,0.007,1.138,0.0,-7.87,1.138,0.0,1.138,1.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.097,0.0,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.007,1.138,0.0
2018-08-07,-6.596,19.759,0.0,19.759,0.682,243.756,38.283,0.15,0,0.0,0.141,0.0,0.006,21.605,0.0,-10.749,21.605,0.0,21.605,21.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.846,0.0,1.846,1.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.006,21.605,0.0
2018-08-08,-9.044,0.0,0.0,0.0,0.443,243.756,38.186,0.097,0,0.0,0.135,0.0,0.006,0.0,0.0,-13.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917,0.006,0.0,0.0
2018-08-09,-2.227,0.0,0.0,0.0,1.305,243.756,37.901,0.285,0,0.0,0.13,0.0,0.006,0.0,0.0,-6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916,0.006,0.0,0.0
2018-08-10,-2.539,0.0,0.0,0.0,1.453,243.756,37.586,0.315,0,0.0,0.125,0.0,0.006,0.0,0.0,-6.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917,0.006,0.0,0.0
2018-08-11,-1.403,0.0,0.0,0.0,1.618,243.756,37.239,0.348,0,0.0,0.12,0.0,0.005,0.0,0.0,-5.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916,0.005,0.0,0.0
2018-08-12,-2.87,0.0,0.0,0.0,1.321,243.756,36.958,0.281,0,0.0,0.115,0.0,0.005,0.0,0.0,-7.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919,0.005,0.0,0.0
2018-08-13,-5.563,3.256,0.0,3.256,0.828,247.012,36.783,0.175,0,0.0,0.11,0.0,0.005,3.56,0.0,-9.717,3.56,0.0,3.56,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.304,0.0,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918,0.005,3.56,0.0
2018-08-14,-4.497,0.0,0.0,0.0,1.254,247.012,36.519,0.264,0,0.0,0.106,0.0,0.005,0.0,0.0,-8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915,0.005,0.0,0.0
2018-08-15,-2.497,0.0,0.0,0.0,1.329,247.012,36.242,0.277,0,0.0,0.102,0.0,0.005,0.0,0.0,-6.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,0.005,0.0,0.0
2018-08-16,-2.543,0.0,0.0,0.0,1.416,247.012,35.949,0.293,0,0.0,0.098,0.0,0.004,0.0,0.0,-6.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.004,0.0,0.0
2018-08-17,-2.161,0.027,0.0,0.027,1.14,247.039,35.714,0.234,0,0.0,0.094,0.0,0.004,0.029,0.0,-6.314,0.029,0.0,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913,0.004,0.029,0.0
2018-08-18,-3.364,5.071,0.0,5.071,0.819,252.11,35.547,0.167,0,0.0,0.09,0.0,0.004,5.544,0.0,-7.517,5.544,0.0,5.544,5.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.474,0.0,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,0.004,5.544,0.0
2018-08-19,-9.427,0.098,0.0,0.098,0.578,252.208,35.43,0.117,0,0.0,0.086,0.0,0.004,0.107,0.0,-13.58,0.107,0.0,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942,0.004,0.107,0.0
2018-08-20,-8.654,0.0,0.0,0.0,0.864,252.208,35.255,0.175,0,0.0,0.083,0.0,0.004,0.0,0.0,-12.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.004,0.0,0.0
2018-08-21,-6.329,0.0,0.0,0.0,1.132,252.208,35.027,0.228,0,0.0,0.08,0.0,0.004,0.0,0.0,-10.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908,0.004,0.0,0.0
2018-08-22,-4.809,0.05,0.0,0.05,0.923,252.258,34.842,0.185,0,0.0,0.076,0.0,0.003,0.055,0.0,-8.963,0.055,0.0,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896,0.003,0.055,0.0
2018-08-23,-7.987,14.002,0.0,14.002,0.365,266.26,34.769,0.073,0,0.0,0.073,0.0,0.003,15.31,0.0,-12.14,15.31,0.0,15.31,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.308,0.0,1.308,1.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,0.003,15.31,0.0
2018-08-24,-11.775,0.818,0.0,0.818,0.159,267.079,34.738,0.032,0,0.0,0.07,0.0,0.003,0.895,0.0,-15.928,0.895,0.0,0.895,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.076,0.0,0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932,0.003,0.895,0.0
2018-08-25,-5.554,0.0,0.0,0.0,1.079,267.079,34.524,0.214,0,0.0,0.068,0.0,0.003,0.0,0.0,-9.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.003,0.0,0.0
2018-08-26,-3.168,0.0,0.0,0.0,1.81,267.079,34.167,0.357,0,0.0,0.065,0.0,0.003,0.0,0.0,-7.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.003,0.0,0.0
2018-08-27,-2.817,0.0,0.0,0.0,1.423,267.079,33.889,0.278,0,0.0,0.062,0.0,0.003,0.0,0.0,-6.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.003,0.0,0.0
2018-08-28,-4.296,0.0,0.0,0.0,1.369,267.079,33.624,0.265,0,0.0,0.06,0.0,0.003,0.0,0.0,-8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919,0.003,0.0,0.0
2018-08-29,-4.164,0.003,0.0,0.003,1.531,267.082,33.329,0.294,0,0.0,0.057,0.0,0.003,0.003,0.0,-8.317,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,0.003,0.003,0.0
2018-08-30,-5.836,4.714,0.0,4.714,0.806,271.796,33.176,0.154,0,0.0,0.055,0.0,0.002,5.155,0.0,-9.99,5.155,0.0,5.155,5.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.44,0.0,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,0.002,5.155,0.0
2018-08-31,-8.273,2.65,0.0,2.65,0.245,274.446,33.13,0.046,0,0.0,0.053,0.0,0.002,2.898,0.0,-12.427,2.898,0.0,2.898,2.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.248,0.0,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.002,2.898,0.0
2018-09-01,-8.892,0.297,0.0,0.297,0.389,274.743,33.056,0.074,0,0.0,0.051,0.0,0.002,0.325,0.0,-13.045,0.325,0.0,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.028,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.002,0.325,0.0
2018-09-02,-4.255,0.0,0.0,0.0,1.79,274.743,32.718,0.338,0,0.0,0.049,0.0,0.002,0.0,0.0,-8.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881,0.002,0.0,0.0
2018-09-03,-1.698,0.0,0.0,0.0,2.666,274.743,32.219,0.498,0,0.0,0.047,0.0,0.002,0.0,0.0,-5.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879,0.002,0.0,0.0
2018-09-04,1.478,0.0,0.0,0.0,3.632,271.048,31.55,0.669,0,0.0,0.045,3.695,0.002,0.0,0.0,-2.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,0.002,0.0,3.695
2018-09-05,-0.286,0.089,0.0,0.089,2.128,271.245,31.167,0.384,0,0.0,0.043,3.588,0.002,0.098,0.0,-4.439,0.098,0.0,0.098,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952,0.002,0.098,3.588
2018-09-06,-2.62,0.027,0.0,0.027,2.379,272.254,30.743,0.424,0,0.0,0.041,2.606,0.002,0.029,0.0,-6.773,0.029,0.0,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969,0.002,0.029,2.606
2018-09-07,-0.676,0.0,0.0,0.0,2.197,272.507,30.357,0.386,0,0.0,0.04,2.352,0.002,0.0,0.0,-4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977,0.002,0.0,2.352
2018-09-08,-1.867,0.0,0.0,0.0,2.073,273.208,29.998,0.36,0,0.0,0.038,1.652,0.002,0.0,0.0,-6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.002,0.0,1.652
2018-09-09,-2.381,0.019,0.0,0.019,1.94,274.119,29.665,0.332,0,0.0,0.037,0.759,0.002,0.02,0.0,-6.535,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.002,0.02,0.759
2018-09-10,-4.679,0.001,0.0,0.001,1.556,274.879,29.402,0.264,0,0.0,0.035,0.0,0.002,0.001,0.0,-8.832,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.002,0.001,0.0
2018-09-11,-1.042,0.02,0.0,0.02,2.095,274.899,29.05,0.352,0,0.0,0.034,0.0,0.002,0.022,0.0,-5.195,0.022,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981,0.002,0.022,0.0
2018-09-12,-2.616,0.045,0.0,0.045,1.688,274.944,28.769,0.28,0,0.0,0.032,0.0,0.001,0.049,0.0,-6.769,0.049,0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.001,0.049,0.0
2018-09-13,-3.983,0.016,0.0,0.016,1.846,274.96,28.466,0.304,0,0.0,0.031,0.0,0.001,0.018,0.0,-8.136,0.018,0.0,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.001,0.018,0.0
2018-09-14,-3.975,0.084,0.0,0.084,1.711,275.044,28.187,0.278,0,0.0,0.03,0.0,0.001,0.092,0.0,-8.128,0.092,0.0,0.092,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.001,0.092,0.0
2018-09-15,-3.61,0.289,0.0,0.289,1.357,275.333,27.969,0.219,0,0.0,0.029,0.0,0.001,0.316,0.0,-7.764,0.316,0.0,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.027,0.0,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963,0.001,0.316,0.0
2018-09-16,-3.302,0.027,0.0,0.027,1.329,275.36,27.756,0.212,0,0.0,0.028,0.0,0.001,0.029,0.0,-7.455,0.029,0.0,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959,0.001,0.029,0.0
2018-09-17,-1.491,1.67,0.0,1.67,1.171,277.029,27.571,0.186,0,0.0,0.026,0.0,0.001,1.826,0.0,-5.644,1.826,0.0,1.826,1.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.156,0.0,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.001,1.826,0.0
2018-09-18,-4.208,27.219,0.0,27.219,0.711,304.249,27.459,0.112,0,0.0,0.025,0.0,0.001,29.762,0.0,-8.362,29.762,0.0,29.762,29.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,2.543,0.0,2.543,2.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.001,29.762,0.0
2018-09-19,-6.431,0.404,0.0,0.404,0.546,304.652,27.373,0.086,0,0.0,0.024,0.0,0.001,0.442,0.0,-10.585,0.442,0.0,0.442,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.038,0.0,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,0.001,0.442,0.0
2018-09-20,-3.144,1.782,0.0,1.782,0.778,306.434,27.251,0.122,0,0.0,0.023,0.0,0.001,1.948,0.0,-7.298,1.948,0.0,1.948,1.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.166,0.0,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152,0.001,1.948,0.0
2018-09-21,-0.658,0.181,0.0,0.181,2.185,306.615,26.911,0.34,0,0.0,0.022,0.0,0.001,0.198,0.0,-4.812,0.198,0.0,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.017,0.0,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152,0.001,0.198,0.0
2018-09-22,-0.965,3.248,0.0,3.248,1.357,309.864,26.702,0.209,0,0.0,0.022,0.0,0.001,3.552,0.0,-5.119,3.552,0.0,3.552,3.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.303,0.0,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.001,3.552,0.0
2018-09-23,-1.068,0.76,0.0,0.76,1.47,310.623,26.478,0.224,0,0.0,0.021,0.0,0.001,0.831,0.0,-5.222,0.831,0.0,0.831,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.071,0.0,0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244,0.001,0.831,0.0
2018-09-24,-0.0,0.689,0.0,0.689,1.586,311.312,26.238,0.24,0,0.0,0.02,0.0,0.001,0.753,0.0,-4.153,0.753,0.0,0.753,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.064,0.0,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278,0.001,0.753,0.0
