,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2013-07-27,-0.747,0.0,0.0,0.0,0.868,1.933,52.785,0.263,0,0.0,2.566,0.0,0.107,0.0,0.0,-6.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.107,0.0,0.0
2013-07-28,0.233,0.0,0.0,0.0,0.873,1.584,52.672,0.264,0,0.0,2.502,0.349,0.112,0.0,0.0,-5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.112,0.0,0.349
2013-07-29,1.85,0.0,0.0,0.0,0.987,0.0,53.742,0.305,0,0.0,2.754,1.743,0.111,0.0,0.0,-3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.111,0.0,1.743
2013-07-30,-3.329,0.0,0.0,0.0,0.705,0.0,53.526,0.217,0,0.0,2.644,0.0,0.109,0.0,0.0,-8.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.109,0.0,0.0
2013-07-31,-5.924,0.0,0.0,0.0,0.586,0.0,53.346,0.179,0,0.0,2.538,0.0,0.109,0.0,0.0,-11.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.109,0.0,0.0
2013-08-01,-6.744,0.0,0.0,0.0,0.549,0.0,53.179,0.167,0,0.0,2.437,0.0,0.109,0.0,0.0,-12.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.109,0.0,0.0
2013-08-02,-3.823,0.0,0.0,0.0,0.741,0.0,52.954,0.225,0,0.0,2.339,0.0,0.106,0.0,0.0,-9.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.106,0.0,0.0
2013-08-03,-7.902,0.0,0.0,0.0,0.465,0.0,52.813,0.141,0,0.0,2.245,0.0,0.101,0.0,0.0,-13.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.101,0.0,0.0
2013-08-04,-2.95,0.0,0.0,0.0,0.762,0.0,52.583,0.23,0,0.0,2.156,0.0,0.097,0.0,0.0,-8.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.097,0.0,0.0
2013-08-05,-2.41,0.0,0.0,0.0,0.813,0.0,52.339,0.244,0,0.0,2.069,0.0,0.092,0.0,0.0,-7.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.092,0.0,0.0
2013-08-06,-1.478,3.587,0.0,3.587,0.818,3.587,52.094,0.245,0,0.0,1.987,0.0,0.089,4.1,0.0,-6.894,4.1,0.0,4.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.513,0.0,0.513,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.089,4.1,0.0
2013-08-07,-6.259,8.793,0.0,8.793,0.522,12.379,51.939,0.155,0,0.0,1.907,0.0,0.085,10.05,0.0,-11.675,10.05,0.0,10.05,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,1.258,0.0,1.258,1.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.085,10.05,0.0
2013-08-08,-9.44,1.203,0.0,1.203,0.403,13.583,51.819,0.12,0,0.0,1.831,0.0,0.082,1.375,0.0,-14.856,1.375,0.0,1.375,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.172,0.0,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.082,1.375,0.0
2013-08-09,-7.586,0.0,0.0,0.0,0.545,13.583,51.658,0.161,0,0.0,1.758,0.0,0.079,0.0,0.0,-13.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.079,0.0,0.0
2013-08-10,0.55,0.0,0.0,0.0,1.057,12.757,51.346,0.312,0,0.0,1.687,0.826,0.075,0.0,0.0,-4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.075,0.0,0.826
2013-08-11,-4.086,2.461,0.0,2.461,0.645,16.044,51.157,0.189,0,0.0,1.62,0.0,0.072,2.813,0.0,-9.502,2.813,0.0,2.813,2.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.352,0.0,0.352,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.072,2.813,0.0
2013-08-12,-7.254,0.523,0.0,0.523,0.546,16.567,50.997,0.16,0,0.0,1.555,0.0,0.07,0.598,0.0,-12.67,0.598,0.0,0.598,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.075,0.0,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.07,0.598,0.0
2013-08-13,-6.58,0.0,0.0,0.0,0.628,16.567,50.814,0.183,0,0.0,1.493,0.0,0.067,0.0,0.0,-11.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.067,0.0,0.0
2013-08-14,1.617,0.0,0.0,0.0,1.172,14.142,51.274,0.346,0,0.0,1.63,2.425,0.065,0.0,0.0,-3.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.065,0.0,2.425
2013-08-15,1.675,0.0,0.0,0.0,1.163,11.629,53.115,0.355,0,0.0,2.109,3.927,0.066,0.0,0.0,-3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.066,0.0,3.927
2013-08-16,0.365,0.0,0.0,0.0,1.081,11.082,53.259,0.331,0,0.0,2.148,1.71,0.072,0.0,0.0,-5.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.072,0.0,1.71
2013-08-17,1.513,0.0,0.0,0.0,1.154,8.813,54.858,0.364,0,0.0,2.572,3.377,0.084,0.0,0.0,-3.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.084,0.0,3.377
2013-08-18,-0.302,0.0,0.0,0.0,1.03,8.881,54.535,0.323,0,0.0,2.469,0.813,0.095,0.0,0.0,-5.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.095,0.0,0.813
2013-08-19,-1.642,0.0,0.0,0.0,0.956,9.25,54.238,0.298,0,0.0,2.371,0.444,0.103,0.0,0.0,-7.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.103,0.0,0.444
2013-08-20,-1.127,0.0,0.0,0.0,0.993,9.504,53.93,0.308,0,0.0,2.276,0.19,0.105,0.0,0.0,-6.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.105,0.0,0.19
2013-08-21,-2.697,0.0,0.0,0.0,0.878,9.694,53.659,0.271,0,0.0,2.185,0.0,0.1,0.0,0.0,-8.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.1,0.0,0.0
2013-08-22,-1.227,0.0,0.0,0.0,1.012,9.694,53.349,0.31,0,0.0,2.097,0.0,0.094,0.0,0.0,-6.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.094,0.0,0.0
2013-08-23,-3.405,0.629,0.0,0.629,0.794,10.323,53.107,0.242,0,0.0,2.013,0.0,0.089,0.719,0.0,-8.821,0.719,0.0,0.719,0.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.09,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.089,0.719,0.0
2013-08-24,-4.971,0.0,0.0,0.0,0.725,10.323,52.887,0.22,0,0.0,1.933,0.0,0.086,0.0,0.0,-10.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.086,0.0,0.0
2013-08-25,-4.783,0.0,0.0,0.0,0.808,10.323,52.643,0.244,0,0.0,1.856,0.0,0.083,0.0,0.0,-10.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.083,0.0,0.0
2013-08-26,-3.952,0.0,0.0,0.0,0.884,10.323,52.377,0.266,0,0.0,1.781,0.0,0.08,0.0,0.0,-9.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.08,0.0,0.0
2013-08-27,1.976,0.0,0.0,0.0,1.308,7.358,53.734,0.405,0,0.0,2.158,2.965,0.078,0.0,0.0,-3.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.078,0.0,2.965
2013-08-28,5.805,0.0,0.0,0.0,1.608,0.0,59.536,0.552,0,0.227,3.512,8.094,0.084,-0.496,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.583,0.583,0.0,0.087,0.496,0.473,2013,0.0,0.0,0.0,0.0,0.0,0.073,0.073,0.0,0.011,0.062,0.059,0.118,0.143,0.0,8.167
2013-08-29,4.958,0.0,0.0,0.0,1.531,0.0,59.015,0.521,0,0.0,3.589,0.0,0.106,0.0,0.0,-0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.022,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.118,0.109,0.0,0.0
2013-08-30,2.891,0.0,0.0,0.0,1.378,0.0,58.551,0.465,0,0.0,3.445,0.0,0.136,0.0,0.0,-2.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.136,0.0,0.0
2013-08-31,-0.017,0.0,0.0,0.0,1.231,0.0,58.139,0.412,0,0.0,3.308,0.0,0.154,0.0,0.0,-5.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.154,0.0,0.0
2013-09-01,-0.513,0.177,0.0,0.177,1.063,0.177,57.786,0.353,0,0.0,3.175,0.0,0.152,0.202,0.0,-5.928,0.202,0.0,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.152,0.202,0.0
2013-09-02,-1.298,0.817,0.0,0.817,1.012,0.994,57.451,0.334,0,0.0,3.048,0.0,0.141,0.934,0.0,-6.714,0.934,0.0,0.934,0.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.117,0.0,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.141,0.934,0.0
2013-09-03,0.666,0.0,0.0,0.0,1.315,0.0,57.779,0.437,0,0.0,3.146,0.994,0.131,0.0,0.0,-4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.131,0.0,0.994
2013-09-04,0.061,0.0,0.0,0.0,1.132,0.0,57.405,0.374,0,0.0,3.02,0.0,0.126,0.0,0.0,-5.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.126,0.0,0.0
2013-09-05,-0.067,0.0,0.0,0.0,1.222,0.0,57.005,0.401,0,0.0,2.899,0.0,0.126,0.0,0.0,-5.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.126,0.0,0.0
2013-09-06,1.251,9.696,6.834,2.862,1.157,0.985,63.232,0.421,0,0.438,4.223,1.877,0.13,8.739,0.0,-4.164,8.739,0.0,8.739,8.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,1.094,0.0,1.094,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.13,10.79,1.877
2013-09-07,1.666,1.255,1.1,0.155,1.258,0.0,64.512,0.467,0,0.0,5.043,1.238,0.149,1.057,0.0,-3.75,1.057,0.0,1.057,1.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.132,0.0,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.149,1.387,1.238
2013-09-08,6.096,0.0,0.0,0.0,1.787,0.0,63.853,0.659,0,0.0,4.841,0.0,0.181,-0.868,0.681,0.681,0.0,0.0,0.0,0.0,0.0,1.021,1.021,0.0,0.153,0.868,0.823,2013,0.0,0.0,0.0,0.0,0.0,0.128,0.128,0.0,0.019,0.109,0.103,0.139,0.284,0.0,0.128
2013-09-09,6.588,0.0,0.0,0.0,1.724,0.0,63.224,0.629,0,0.0,4.647,0.0,0.206,-1.495,1.172,1.172,0.0,0.0,0.0,0.0,0.0,1.759,1.759,0.0,0.264,1.54,1.462,2013,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.033,0.193,0.183,0.14,0.389,0.0,0.22
2013-09-10,3.65,0.0,0.0,0.0,1.498,0.0,62.683,0.541,0,0.0,4.461,0.0,0.21,0.0,0.0,-1.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.074,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.009,0.138,0.219,0.0,0.0
2013-09-11,-0.607,0.255,0.0,0.255,1.024,0.255,62.316,0.367,0,0.0,4.283,0.0,0.199,0.291,0.0,-6.022,0.291,0.0,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.004,0.004,2013,0.036,0.0,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.2,0.291,0.0
2013-09-12,-3.438,0.0,0.0,0.0,0.838,0.255,62.018,0.298,0,0.0,4.112,0.0,0.185,0.0,0.0,-8.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.185,0.0,0.0
2013-09-13,-1.548,0.516,0.0,0.516,1.152,0.771,61.609,0.408,0,0.0,3.947,0.0,0.174,0.59,0.0,-6.963,0.59,0.0,0.59,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.074,0.0,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.174,0.59,0.0
2013-09-14,-5.532,1.568,0.0,1.568,0.811,2.339,61.324,0.286,0,0.0,3.789,0.0,0.167,1.792,0.0,-10.948,1.792,0.0,1.792,1.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.224,0.0,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.167,1.792,0.0
2013-09-15,-9.883,0.064,0.0,0.064,0.543,2.402,61.134,0.19,0,0.0,3.638,0.0,0.162,0.073,0.0,-15.299,0.073,0.0,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0.162,0.073,0.0
2013-09-16,-12.493,0.0,0.0,0.0,0.397,2.403,60.995,0.139,0,0.0,3.492,0.0,0.157,0.0,0.0,-17.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.157,0.0,0.0
2013-09-17,-6.932,0.0,0.0,0.0,0.844,2.403,60.701,0.294,0,0.0,3.352,0.0,0.15,0.0,0.0,-12.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.15,0.0,0.0
2013-09-18,-4.964,0.0,0.0,0.0,0.988,2.403,60.358,0.343,0,0.0,3.218,0.0,0.144,0.0,0.0,-10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.144,0.0,0.0
2013-09-19,-3.849,0.216,0.0,0.216,1.009,2.619,60.01,0.348,0,0.0,3.09,0.0,0.138,0.247,0.0,-9.265,0.247,0.0,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.031,0.0,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.138,0.247,0.0
2013-09-20,-6.897,2.405,0.0,2.405,0.71,5.024,59.767,0.243,0,0.0,2.966,0.0,0.133,2.749,0.0,-12.313,2.749,0.0,2.749,2.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.344,0.0,0.344,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.133,2.749,0.0
2013-09-21,-8.859,0.174,0.0,0.174,0.635,5.199,59.55,0.217,0,0.0,2.847,0.0,0.127,0.199,0.0,-14.275,0.199,0.0,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0.127,0.199,0.0
2013-09-22,-4.422,0.0,0.0,0.0,1.1,5.199,59.175,0.374,0,0.0,2.734,0.0,0.122,0.0,0.0,-9.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.122,0.0,0.0
2013-09-23,-3.256,0.0,0.0,0.0,1.188,5.199,58.774,0.402,0,0.0,2.624,0.0,0.117,0.0,0.0,-8.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.117,0.0,0.0
2013-09-24,0.884,0.0,0.0,0.0,1.571,3.872,58.958,0.534,0,0.0,2.731,1.326,0.113,0.0,0.0,-4.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.113,0.0,1.326
2013-09-25,-0.419,0.0,0.0,0.0,1.428,3.967,58.477,0.481,0,0.0,2.622,0.293,0.111,0.0,0.0,-5.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.111,0.0,0.293
2013-09-26,-2.539,0.0,0.0,0.0,1.225,4.26,58.067,0.409,0,0.0,2.517,0.0,0.11,0.0,0.0,-7.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.11,0.0,0.0
2013-09-27,-4.723,0.0,0.0,0.0,0.98,4.26,57.742,0.325,0,0.0,2.416,0.0,0.108,0.0,0.0,-10.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.108,0.0,0.0
2013-09-28,-5.262,0.0,0.0,0.0,1.025,4.26,57.404,0.338,0,0.0,2.32,0.0,0.105,0.0,0.0,-10.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.105,0.0,0.0
2013-09-29,-2.569,0.0,0.0,0.0,1.274,4.26,56.986,0.418,0,0.0,2.227,0.0,0.1,0.0,0.0,-7.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182,0.1,0.0,0.0
2013-09-30,-2.387,0.0,0.0,0.0,1.322,4.26,56.556,0.43,0,0.0,2.138,0.0,0.096,0.0,0.0,-7.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721,0.096,0.0,0.0
2013-10-01,-3.53,0.0,0.0,0.0,1.164,4.26,56.179,0.376,0,0.0,2.052,0.0,0.092,0.0,0.0,-8.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.092,0.0,0.0
2013-10-02,-4.501,0.237,0.0,0.237,1.067,4.497,55.837,0.343,0,0.0,1.97,0.0,0.088,0.271,0.0,-9.919,0.271,0.0,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.034,0.0,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.088,0.271,0.0
2013-10-03,-4.183,0.0,0.0,0.0,1.2,4.497,55.454,0.383,0,0.0,1.891,0.0,0.085,0.0,0.0,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.085,0.0,0.0
2013-10-04,2.734,0.0,0.0,0.0,1.949,0.395,57.962,0.653,0,0.0,2.681,4.102,0.084,0.0,0.0,-2.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.084,0.0,4.102
2013-10-05,3.55,0.0,0.0,0.0,1.94,0.0,57.65,0.646,0,0.0,2.67,0.435,0.09,0.0,0.0,-1.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.09,0.0,0.435
2013-10-06,2.968,0.0,0.0,0.0,1.883,0.0,57.03,0.62,0,0.0,2.563,0.0,0.101,0.0,0.0,-2.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.101,0.0,0.0
2013-10-07,1.781,0.0,0.0,0.0,1.743,0.0,56.462,0.568,0,0.0,2.461,0.0,0.11,0.0,0.0,-3.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.11,0.0,0.0
2013-10-08,1.876,0.0,0.0,0.0,1.708,0.0,55.911,0.551,0,0.0,2.363,0.0,0.11,0.0,0.0,-3.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.11,0.0,0.0
2013-10-09,1.873,0.0,0.0,0.0,1.847,0.0,55.321,0.59,0,0.0,2.268,0.0,0.104,0.0,0.0,-3.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.104,0.0,0.0
2013-10-10,2.808,0.0,0.0,0.0,1.903,0.0,54.719,0.602,0,0.0,2.177,0.0,0.098,0.0,0.0,-2.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.098,0.0,0.0
